[53.0, 11.000000000000025, 57.69914040114613, 11.000000000000025, 57.69914040114613, 21.000000000000025, 53.0, 21.000000000000025]k
[57.69914040114613, 11.000000000000025, 62.98567335243553, 11.000000000000023, 62.98567335243553, 21.00000000000002, 57.69914040114613, 21.000000000000025]e
[62.98567335243553, 11.000000000000023, 67.68481375358166, 11.000000000000021, 67.68481375358166, 21.00000000000002, 62.98567335243553, 21.00000000000002]y
[67.68481375358166, 11.000000000000021, 72.97134670487107, 11.00000000000002, 72.97134670487107, 21.00000000000002, 67.68481375358166, 21.00000000000002]w
[72.97134670487107, 11.00000000000002, 77.67048710601719, 11.000000000000018, 77.67048710601719, 21.00000000000002, 72.97134670487107, 21.00000000000002]o
[77.67048710601719, 11.000000000000018, 82.36962750716333, 11.000000000000018, 82.36962750716333, 21.000000000000018, 77.67048710601719, 21.00000000000002]r
[82.36962750716333, 11.000000000000018, 86.48137535816619, 11.000000000000018, 86.48137535816619, 21.000000000000018, 82.36962750716333, 21.000000000000018]d
[86.48137535816619, 11.000000000000018, 90.0057306590258, 11.000000000000016, 90.0057306590258, 21.000000000000018, 86.48137535816619, 21.000000000000018]s
[92.94269340974213, 11.000000000000016, 97.64183381088826, 11.000000000000014, 97.64183381088826, 21.000000000000014, 92.94269340974213, 21.000000000000018] 
[97.64183381088826, 11.000000000000014, 99.99140401146133, 11.000000000000014, 99.99140401146133, 21.000000000000014, 97.64183381088826, 21.000000000000014]p
[99.99140401146133, 11.000000000000014, 104.69054441260745, 11.000000000000012, 104.69054441260745, 21.000000000000014, 99.99140401146133, 21.000000000000014]l
[104.69054441260745, 11.000000000000012, 110.56446991404012, 11.00000000000001, 110.56446991404012, 21.000000000000014, 104.69054441260745, 21.000000000000014]o
[110.56446991404012, 11.00000000000001, 116.43839541547278, 11.00000000000001, 116.43839541547278, 21.000000000000007, 110.56446991404012, 21.000000000000014]t
[116.43839541547278, 11.00000000000001, 119.37535816618912, 11.000000000000007, 119.37535816618912, 21.000000000000007, 116.43839541547278, 21.000000000000007]t
[119.37535816618912, 11.000000000000007, 124.66189111747852, 11.000000000000007, 124.66189111747852, 21.000000000000007, 119.37535816618912, 21.000000000000007]i
[124.66189111747852, 11.000000000000007, 128.1862464183381, 11.000000000000007, 128.1862464183381, 21.000000000000007, 124.66189111747852, 21.000000000000007]e
[131.12320916905446, 11.000000000000007, 134.64756446991404, 11.000000000000005, 134.64756446991404, 21.000000000000007, 131.12320916905446, 21.000000000000007]s
[134.64756446991404, 11.000000000000005, 139.93409742120343, 11.000000000000004, 139.93409742120343, 21.000000000000007, 134.64756446991404, 21.000000000000007] 
[139.93409742120343, 11.000000000000004, 146.39541547277938, 11.000000000000002, 146.39541547277938, 21.0, 139.93409742120343, 21.000000000000007]s
[146.39541547277938, 11.000000000000002, 149.3323782234957, 11.0, 149.3323782234957, 21.0, 146.39541547277938, 21.0]e
