[101.0, 32.00000000000002, 131.97674418604652, 32.00000000000001, 131.97674418604652, 82.0, 101.0, 82.00000000000001]S
[131.97674418604652, 32.00000000000001, 162.95348837209303, 32.0, 162.95348837209303, 81.13793103448276, 131.97674418604652, 81.13793103448276]F
[162.95348837209303, 32.0, 193.93023255813955, 31.999999999999993, 193.93023255813955, 82.0, 162.95348837209303, 82.0]S
[193.93023255813955, 31.999999999999993, 218.02325581395348, 31.999999999999993, 218.02325581395348, 81.99999999999999, 193.93023255813955, 82.0]J
[218.02325581395348, 31.999999999999993, 249.0, 31.999999999999982, 249.0, 81.13793103448273, 218.02325581395348, 81.13793103448273]F
[101.0, 92.0, 111.45454545454545, 92.0, 111.45454545454547, 118.51162790697674, 101.0, 118.51162790697676]1
[111.45454545454545, 92.0, 124.69696969696969, 92.0, 124.6969696969697, 118.51162790697674, 111.45454545454547, 118.51162790697674]2
[124.69696969696969, 92.0, 139.33333333333331, 92.0, 139.33333333333334, 122.0, 124.6969696969697, 122.0]3
[139.33333333333331, 92.0, 153.96969696969697, 92.0, 153.96969696969697, 122.0, 139.33333333333334, 122.0]7
[153.96969696969697, 92.0, 170.0, 92.0, 170.0, 118.51162790697674, 153.96969696969697, 118.51162790697674]8
