[29.87100941735403, 143.50639916664042, 32.28613203577186, 121.6393650115931, 58.12899058264597, 124.49360083335961, 55.71386796422814, 146.36063498840696]題
[34.69272669555548, 109.90640778718519, 43.46213191121278, 89.72974968521987, 67.30727330444451, 100.09359221281485, 58.53786808878721, 120.27025031478017]良
[49.97112413088648, 79.86814161261563, 64.31146709336028, 63.184180340824454, 84.02887586911349, 80.1318583873844, 69.6885329066397, 96.81581965917557]例
[73.7706603313352, 54.84165395508374, 92.40096091293151, 43.140718084847904, 106.22933966866478, 65.15834604491627, 87.59903908706845, 76.85928191515212]心
[103.01991510933519, 38.27594598689382, 124.27598404481535, 32.6032452711751, 130.98008489066478, 57.72405401310618, 109.72401595518461, 63.3967547288249]﻿
[127.47894745587305, 32.459451835128306, 149.4606422518455, 31.562181587813313, 150.5210525441269, 57.540548164871694, 128.53935774815443, 58.43781841218669]的
[161.6995034967915, 32.61485291566437, 182.96458011712403, 38.25369289666986, 176.30049650320848, 63.3851470843356, 155.0354198828759, 57.746307103330125]詞
[193.83744681644046, 43.2207244443444, 212.486359299379, 54.89197387204918, 198.1625531835595, 77.77927555565557, 179.51364070062095, 66.1080261279508]板
[221.66174773262412, 63.17991976809054, 236.02864426721396, 79.84102069103051, 216.33825226737582, 96.8200802319094, 201.97135573278598, 80.15897930896945]午
[242.5135383200174, 89.71776384446206, 251.3150668270506, 109.88042973813498, 227.4864616799826, 120.28223615553789, 218.6849331729494, 100.11957026186496]稱
[253.69416690648808, 121.6207245622694, 256.1441130575944, 143.48388453187764, 230.30583309351192, 146.37927543773054, 227.85588694240562, 124.51611546812232]鐵
[256.32134227953804, 156.22313641810862, 252.20085968159418, 177.8338194975497, 225.67865772046196, 172.77686358189132, 229.79914031840582, 151.16618050245023]費
[247.64147713662135, 188.38596642083814, 237.31863622826933, 207.8137546526687, 214.35852286337865, 195.6140335791618, 224.68136377173067, 176.18624534733124]使
[229.9662302917588, 217.46527461146576, 214.36313970732834, 232.9747415337702, 196.0337697082412, 214.53472538853418, 211.6368602926717, 199.02525846622973]責
[204.7754406246294, 240.41369418500705, 185.28587797610413, 250.6194253087046, 173.22455937537066, 227.58630581499295, 192.71412202389592, 217.38057469129535]書
[174.2661675515234, 254.78090415236773, 152.63107742548257, 258.77125191140965, 147.73383244847665, 232.21909584763225, 169.36892257451748, 228.22874808859035]標
