[35.193156451791126, 149.7698772273134, 39.10036366182976, 122.04382933335955, 68.80684354820887, 126.23012277268664, 64.89963633817024, 153.9561706666405]它
[44.50761155571713, 105.53881366847031, 58.9034193220043, 81.52297059028322, 85.49238844428285, 97.46118633152973, 71.09658067799569, 121.4770294097168]呼
[71.84736621886191, 67.14366084435869, 94.45899303020508, 50.629596143487916, 112.15263378113806, 74.85633915564134, 89.54100696979488, 91.37040385651211]百
[111.16867710694706, 43.573755725583965, 138.426244274416, 37.16867710694709, 144.83132289305289, 64.42624427441604, 117.57375572558395, 70.83132289305291]士
[156.89429066348745, 35.87092886734406, 184.49442767088294, 40.58605740991821, 179.10570933651252, 72.12907113265592, 151.505572329117, 67.41394259008177]歸
[201.02231497337985, 47.740748449675465, 224.60756705920596, 62.83166903286178, 208.97768502662012, 87.2592515503245, 185.39243294079404, 72.16833096713817]巧
[237.8553597482151, 75.18558438656396, 253.7021342007788, 98.26977246952619, 228.1446402517849, 115.81441561343598, 212.2978657992212, 92.73022753047377]播
[262.3600444360606, 115.82291592092724, 268.07272385689146, 145.27398201088087, 237.63995556393937, 151.1770840790727, 231.92727614310854, 121.72601798911909]識
[266.67710776050944, 163.58271334639693, 260.6102055096629, 190.9175390652244, 231.32289223949056, 184.417286653603, 237.38979449033715, 157.08246093477555]松
[251.93097553909814, 206.49896450206396, 235.69830600269336, 229.31344323206952, 212.06902446090186, 212.50103549793602, 228.3016939973067, 189.68655676793043]正
[223.05102481011195, 243.34862411719854, 199.21536958391584, 258.04085131180426, 182.9489751898881, 231.65137588280146, 206.7846304160842, 216.95914868819574]模
[182.1147554046232, 263.70097076011, 154.43924035032754, 267.95136679806393, 149.88524459537686, 238.29902923989002, 177.56075964967252, 234.04863320193607]仁
[135.77413738063723, 267.9585004392131, 108.62811779593059, 261.096021243855, 116.22586261936283, 231.0414995607869, 143.37188220406946, 237.90397875614505]聊
[92.81449804878865, 253.3076331386091, 70.48373353926091, 236.41571328265377, 89.18550195121139, 211.69236686139095, 111.51626646073913, 228.58428671734623]鐵
[57.135273340249, 223.12151902533463, 43.14530061297573, 198.86702123440628, 70.86472665975103, 182.87848097466537, 84.8546993870243, 207.13297876559375]係
