[42.98517862955657, 146.59064247627862, 45.31859319671106, 128.74252838941243, 81.01482137044343, 133.40935752372144, 78.68140680328894, 151.25747161058763]g
[48.102666711048485, 118.86551004341737, 54.037394221656186, 104.00687587419321, 81.8973332889515, 115.13448995658267, 75.9626057783438, 129.99312412580684]a
[59.69520751161443, 96.14452422341117, 67.71535195302116, 84.66945197357447, 92.30479248838554, 101.85547577658886, 84.28464804697882, 113.33054802642557]s
[75.35877972780767, 78.41680102043959, 88.88182702033293, 66.53710439450991, 112.6412202721923, 93.58319897956042, 99.11817297966704, 105.4628956054901]p
[96.16853787644072, 60.41567981539713, 111.3574291259884, 52.78039445010698, 124.83146212355925, 79.58432018460289, 109.64257087401157, 87.21960554989303]e
[116.55788045044923, 46.69450830654702, 126.24503145163189, 44.212753790023285, 133.4421195495507, 72.30549169345298, 123.75496854836807, 74.78724620997671]r
[138.45002126106627, 42.28565818084357, 156.4414862119649, 41.73141191735918, 157.5499787389337, 77.71434181915643, 139.55851378803504, 78.26858808264082]g
[171.64340274249253, 44.34746668458928, 189.17266009830004, 48.43710438906483, 182.35659725750742, 77.6525333154107, 164.8273399016999, 73.56289561093514]o
[201.86951899170643, 53.47143538961994, 217.75825130639402, 61.93005143671678, 204.13048100829354, 87.52856461038003, 188.24174869360598, 79.06994856328319]u
[228.7742038339603, 66.1504896683904, 239.2140768044344, 75.47835396630794, 219.2257961660397, 97.84951033160954, 208.7859231955656, 88.52164603369202]s
[255.8292595421271, 95.26236818810439, 267.8722324303161, 118.30508512891554, 242.17074045787288, 131.73763181189554, 230.1277675696839, 108.69491487108442]M
[269.0581118366892, 124.74093157408396, 272.54039787631933, 145.45019722833152, 243.9418881633108, 150.25906842591598, 240.45960212368067, 129.54980277166845]C
[271.5797800910405, 157.2829170434504, 269.21716297320415, 177.14287777741225, 240.4202199089595, 173.71708295654955, 242.78283702679582, 153.8571222225877]A
[267.9578888361194, 191.53488746872208, 259.7142453959004, 210.84919156777087, 233.04211116388058, 199.46511253127787, 241.28575460409968, 180.15080843222907]D
